"","gen","sig1","sig2","a1","a2","r","logL","accept_rate"
"6456",6455000,0.00778651789730445,0.00500680633045063,-0.152640429581735,3.22045985203348,0.34679889497334,-44.9757898597314,0.287
"6457",6456000,0.00563175352580412,0.0049475139724682,0.4623829696891,3.07664716834034,0.230939275546374,-40.0110586491013,0.146
"6458",6457000,0.00695025435407205,0.00399060178390709,0.462295999487941,3.17484000436812,0.486353818218788,-41.361404307587,0.202
"6459",6458000,0.00479794840487923,0.0029108116504655,0.462302439284259,3.15942194220504,0.256040019029618,-40.9939885402004,0.323
"6460",6459000,0.00590003390392955,0.00394944182313091,0.462288258895012,3.15942221951425,0.205741044772391,-39.4567542773981,0.202
"6461",6460000,0.00454541034320182,0.00298071156801438,0.462279781671344,3.15942222197278,0.228397034404758,-40.897928716234,0.225
"6462",6461000,0.00667551672807189,0.00449644940135676,0.463000719374203,3.15942221911899,0.0687691934372811,-41.9923842509271,0.227
"6463",6462000,0.00621021655152482,0.00504160619818926,0.563500872708029,3.15942417753365,0.48842171564011,-40.7570142155959,0.261
"6464",6463000,0.00487665918550564,0.00550517583433642,0.682915937950693,3.44207147399654,0.432532193313127,-41.2671845863311,0.232
"6465",6464000,0.00745592028534097,0.00639673579806834,0.684747748228086,3.17888946582595,0.432985001967999,-43.2871796477645,0.197
"6466",6465000,0.00653441609129276,0.00608114478798942,0.684714653488294,3.22969836829057,0.179272984372701,-43.0245530790399,0.296
"6467",6466000,0.0058550987795967,0.00739551173712831,0.68477581272922,3.23364337166452,0.327073632769218,-44.1253846939924,0.153
"6468",6467000,0.00486366157765882,0.00399372135537796,0.724033591489662,3.23382910924119,0.133440454899891,-40.0595171176258,0.359
"6469",6468000,0.00486366157765882,0.00568061270302802,0.44005643411671,3.41428293931516,0.341227797667337,-41.1234261467351,0.121
"6470",6469000,0.00441840276726271,0.00320346444636093,0.287522514377375,3.05503387865767,0.0603344210887079,-43.2410695994496,0.182
"6471",6470000,0.00473289861692787,0.005422922007765,0.314403157728375,3.39820076615936,0.373559902677967,-41.5952536596881,0.315
"6472",6471000,0.0056628555814644,0.00434039658944643,0.354621451474904,3.39658220368362,0.127084894882598,-40.7202096882529,0.301
"6473",6472000,0.00481125032117453,0.00551883863096639,0.557490644633128,3.14420381732188,0.354730301429151,-40.5034365884232,0.172
"6474",6473000,0.00559919226847792,0.00347346257407889,0.517403369436325,3.10219055693335,0.156002206254464,-40.1896405156232,0.225
"6475",6474000,0.00485574788294477,0.00444662160638169,0.517425212769668,3.10260006483999,0.459362826204205,-40.6457427998791,0.197
"6476",6475000,0.0044643011781534,0.00355925793259047,0.51742523455553,3.10258217844778,0.164378098148751,-40.1409472086468,0.254
"6477",6476000,0.00502299704604353,0.00418136018029521,0.517423659845924,3.32526046456899,0.33469552871458,-38.8965182084916,0.26
"6478",6477000,0.00562744064697475,0.00314801420903434,0.511910990236955,3.58481830285272,0.297460317379288,-42.1693184247388,0.249
"6479",6478000,0.00602009435149739,0.00334992333851548,0.0100737965293685,3.58573796127119,0.17198905003851,-45.1975804135826,0.208
"6480",6479000,0.00579225757630969,0.00566850979983646,0.891642715996182,3.58573753428002,0.140216510147472,-43.6095667531212,0.183
"6481",6480000,0.00605310762863273,0.00427474442455761,0.887891506191353,3.58573754325507,0.0780640526264945,-43.1162935853484,0.258
"6482",6481000,0.00483488396829251,0.0039856934370427,0.889806567176026,3.58573745459455,0.19310623734085,-41.3992523259981,0.268
"6483",6482000,0.00504329911225935,0.00487006036257815,1.20203536162338,3.58549268786378,0.486088699646897,-45.1912206543993,0.239
"6484",6483000,0.00724413794445173,0.00616075334882956,0.696749010148812,3.47221784831672,0.61064134442771,-44.9265587214031,0.227
"6485",6484000,0.00699980767278638,0.00564098538157534,0.631222731004174,3.34077053654973,0.349277857224275,-41.5124790911435,0.124
"6486",6485000,0.00694818378766951,0.00589336778236701,0.695090803162194,3.25391343491643,0.521046388873072,-42.4651782291978,0.34
"6487",6486000,0.00569714320306309,0.00424971910136247,0.638715010324086,3.2589677737268,0.349304114819954,-38.9540551810246,0.239
"6488",6487000,0.00708587835649743,0.00657184292903732,0.535095022325482,3.26076535723028,0.249612181525257,-43.8806045263621,0.222
"6489",6488000,0.00649638872063841,0.00449528966325501,0.654954213219471,3.10938120903763,0.377003198938264,-40.0445964235767,0.219
"6490",6489000,0.0059232458469525,0.00638432706721456,0.627642333858363,3.32041481140917,0.461825593960043,-42.1061089016466,0.188
"6491",6490000,0.0053264687774314,0.00391674899109374,0.627642873828946,3.31432506513306,0.134886939406064,-39.8044881494822,0.234
"6492",6491000,0.00714361205123192,0.00534000254087935,0.627643255069983,3.32023677391524,0.151240557181571,-42.6546276964486,0.263
"6493",6492000,0.00466550861939082,0.00380853476740566,0.627643443770482,3.23151780751017,0.234986419512574,-39.1140857356173,0.155
"6494",6493000,0.00490575925575497,0.00326370689949872,0.627659325430298,3.18732722541697,0.281468771713952,-39.7570933958235,0.367
"6495",6494000,0.00687291806395477,0.00349327988553757,0.508003104763279,3.18732722541697,0.242504828914876,-40.5745247297319,0.108
"6496",6495000,0.00527846867679354,0.00474963697063731,0.451978548189932,3.22083376967018,0.233188702675673,-39.4122462383811,0.289
"6497",6496000,0.00616599502031261,0.00334870988268623,0.451978548189932,3.22093866426885,0.389528996048691,-40.5277966884876,0.105
"6498",6497000,0.00556282385067187,0.00491275589093385,0.33587658982347,3.22093820262214,0.131646607105532,-40.9246160250488,0.301
"6499",6498000,0.00577903867120167,0.00417229438603327,0.983442329971216,3.22093820257998,0.318193496799839,-40.77974726119,0.132
"6500",6499000,0.00524520313648958,0.00491195768119459,0.98344234494358,3.22093820257998,0.374478233865496,-41.6016021339398,0.213
"6501",6500000,0.00561389648798025,0.00441612525938031,0.983442366367644,3.22093820257998,0.265836284445317,-40.8725408251613,0.402
"6502",6501000,0.00597351745084305,0.00377230285077709,0.983442366368701,3.22093820257998,0.215935932865366,-41.1311672765318,0.275
"6503",6502000,0.00593354130775428,0.00557852853087918,0.983442366379144,3.22093820258002,0.211353149455179,-42.7967306277707,0.313
"6504",6503000,0.00633683890780679,0.00405418017505023,0.983442366134252,3.2209382025804,0.277819028315146,-41.0620981166404,0.129
"6505",6504000,0.00573534995463592,0.00374601214162347,0.983444032380755,3.22093484050929,0.2932702426238,-40.8691919246826,0.363
"6506",6505000,0.0054405897548364,0.00484171117311141,0.983451957064236,3.220945541616,0.0646183296988266,-43.0727480733111,0.133
"6507",6506000,0.00559604132451537,0.00362623304125098,0.303372301897974,3.32813813038667,0.166816310568414,-40.3160824277587,0.229
"6508",6507000,0.00586453256412223,0.00696062747298578,0.779903551780021,3.32813813038667,0.284067003812654,-43.7089113629503,0.064
"6509",6508000,0.00655768353605419,0.00318589106254138,0.779914346066923,3.313019752481,0.162605603796918,-41.7777680744372,0.447
"6510",6509000,0.00607638120782575,0.00485127225840744,0.779917604543384,3.25341837960909,0.418625821969741,-40.2355069669094,0.0920000000000001
"6511",6510000,0.00537771171594181,0.00465560655408086,0.779917899444444,3.27158387341588,0.525774780063662,-42.187141353282,0.345
"6512",6511000,0.00566312260324257,0.00395239474049539,0.779917777373488,3.39150492379225,0.200302014402267,-39.8555546602747,0.265
"6513",6512000,0.00526942669008752,0.004599130929514,0.779918184635205,3.31153809638436,0.158318114572817,-40.3139908113502,0.162
"6514",6513000,0.00579102509002386,0.00471321305314376,0.779917615066798,3.54158728376485,0.295290252264915,-40.331808905242,0.356
"6515",6514000,0.00489881471467863,0.00373340993694562,0.778700063069461,3.54158728376485,0.307149151665357,-40.2555801185379,0.0940000000000001
"6516",6515000,0.00548019753163499,0.00368245992101157,0.894479961530613,2.949846481757,0.298840382044197,-42.153527350273,0.322
"6517",6516000,0.00807384837995159,0.00422041353938951,0.894479961530613,2.94927109660559,0.354146612274893,-44.235735938745,0.055
"6518",6517000,0.00711597602411146,0.00650378250667925,0.152967251824398,2.9492718174546,0.473500963767504,-44.0999476272355,0.345
"6519",6518000,0.00493677688179078,0.00329365204446716,0.158130467015867,2.94927181740341,0.40030505207617,-42.5879342288762,0.063
"6520",6519000,0.00566804234619417,0.00560019445162556,0.158128398879011,2.94927181740341,0.500912213107867,-42.812489249565,0.467
"6521",6520000,0.008174838501765,0.00744672847440322,0.158128397322009,2.94927181740341,0.588336967609815,-47.0338946951436,0.0810000000000001
"6522",6521000,0.00731827374145438,0.00510878263673447,0.158128397322006,2.94927181740341,0.120614647225605,-44.4367436918258,0.289
"6523",6522000,0.00542167619488984,0.00399482063682628,0.158128397322052,2.94927181740341,0.390551696833105,-40.8727041922052,0.159
"6524",6523000,0.00487743946687115,0.00461420164127098,0.15812839732961,2.94927181740341,0.292130318603804,-40.961080885803,0.327
"6525",6524000,0.00544302671545921,0.00470521846692004,0.158127475086141,2.94927181740341,0.145544550459804,-42.0603332845814,0.249
"6526",6525000,0.00549069816770736,0.0039605360658365,0.165256820120426,2.94927181747137,0.413391964760491,-41.081711180974,0.213
"6527",6526000,0.00489071419470054,0.00562736598823275,0.0947370288575303,2.94927209739925,0.286205054460571,-42.7855052273536,0.265
"6528",6527000,0.00577185499477843,0.00427964200131689,0.223829008769762,2.95648145195242,0.158177336848516,-41.3300286255866,0.226
"6529",6528000,0.00468472108171153,0.0038866861799854,0.176841442359551,3.30775157932663,0.236596351804611,-40.6794448513013,0.147
"6530",6529000,0.00522509302281591,0.00469460197034663,0.176828452399661,3.30775157932663,0.109959074519666,-41.8132674410831,0.255
"6531",6530000,0.00546797762037928,0.00368582969689874,0.176828475049711,3.30775157932663,0.0709923655347668,-42.0352112974803,0.137
"6532",6531000,0.00504485859291326,0.00572290508172268,0.176828475049716,3.30775157932663,0.360389400549111,-42.3131201714109,0.215
"6533",6532000,0.00450424575673597,0.00444283580294709,0.176828475054936,3.26805704410216,0.314194494832768,-40.9859149715821,0.162
"6534",6533000,0.00543143520579806,0.00553173757507096,0.176828481321594,3.26988142729915,0.459847641785669,-42.454037263328,0.281
"6535",6534000,0.00526956836469041,0.00334586929700037,0.176916113358744,3.26988102047995,0.262423582496694,-40.7989954939503,0.27
"6536",6535000,0.00618334958382999,0.00574778249124025,0.460291817295381,3.26988102057768,0.448459725347931,-41.0847113957148,0.24
"6537",6536000,0.00470570298686336,0.00497772047644003,0.460291817295381,3.26988102057769,0.365939544319284,-39.879228073767,0.204
"6538",6537000,0.00594949690423735,0.00501515130190318,0.2439725216013,3.26988102057769,0.590215111789555,-44.7588682889726,0.203
"6539",6538000,0.00598381997345679,0.00396322288826475,0.244548571716072,3.26988102057769,-0.027568916775089,-43.4223323890934,0.29
"6540",6539000,0.00699525501580882,0.00540437348427051,0.244548565338562,3.26988102057769,0.311889961730891,-43.9647720457429,0.192
"6541",6540000,0.0049324290476688,0.00388380751826262,0.24454856534923,3.26988102057769,0.321236896822699,-39.8891089652629,0.297
"6542",6541000,0.00407776010476226,0.00443098048595457,0.244548565344594,3.26988102057769,0.186809333803997,-41.4866291589648,0.213
"6543",6542000,0.00437804723216136,0.00441129397245674,0.244548565340663,3.26988102057769,0.183704638930475,-40.8868129832103,0.257
"6544",6543000,0.0062063445517686,0.00449819441430252,0.244547394721163,3.26988102057769,0.352606307154714,-40.1649500110489,0.256
"6545",6544000,0.00444438532945126,0.00525028950206464,0.234747499512334,3.26988102057769,0.217941650410005,-41.7091800099564,0.244
"6546",6545000,0.00534645176422139,0.00429190563275672,0.475210235753382,3.26988102057782,0.376083101304832,-39.0239701310183,0.239
"6547",6546000,0.00413782475233971,0.00318512843257165,0.742195628574063,3.26988105525295,0.168893995153529,-41.457804113161,0.206
"6548",6547000,0.00613415327869348,0.00445983252394099,0.742170120669513,3.27017214003838,0.114831859689689,-40.9806712470151,0.327
"6549",6548000,0.00474131106608289,0.00308595963321315,0.415166088033773,3.27504439637998,0.131299180393421,-41.1837540284958,0.204
"6550",6549000,0.00517254608114445,0.00482162235615675,0.459804232265668,3.27504439637998,0.454518238909361,-40.2624837673121,0.233
"6551",6550000,0.00552405899762995,0.00331318945664393,0.401107883914477,3.27504439637998,0.260069896939182,-39.76549537522,0.0850000000000001
"6552",6551000,0.00484261857139514,0.00316530463927306,0.402739347139719,3.09279659039118,0.164804724489544,-40.819739355196,0.155
"6553",6552000,0.00533556038737762,0.00356767027252672,0.855109005691201,3.10503499191513,0.34367368910083,-40.8870188103077,0.285
"6554",6553000,0.00533556038737762,0.00349381503833815,0.688196437028755,3.10563807144234,0.481574931493793,-42.6128718539663,0.224
"6555",6554000,0.00627915162222469,0.00417531899232737,0.687523819695724,3.10563805207067,0.158265222762469,-40.6029335864259,0.238
"6556",6555000,0.00518708744180617,0.00385332060084036,0.687507437379427,3.10563805207274,0.293531911507124,-41.8205152850965,0.302
"6557",6556000,0.00518708744180617,0.00434105893123313,0.697683721748095,3.10563805207274,0.438928175088361,-40.5010736896509,0.176
"6558",6557000,0.004662906810379,0.00441657526810705,0.320587911970004,3.10563805207274,0.337799841210194,-39.7252796143601,0.266
"6559",6558000,0.00561856219845215,0.00553242452201338,0.405235114912709,3.10563805207274,0.257528158042051,-40.7255892893942,0.237
"6560",6559000,0.00652213928628369,0.00364934118224488,0.405102226976431,3.10563805207274,0.328717294721278,-40.0744796575377,0.211
"6561",6560000,0.00636996997753039,0.0051562291719136,0.405102305188393,3.10563805207266,0.231370678974116,-40.8664041516556,0.256
"6562",6561000,0.00606099142467892,0.00519045703009193,0.40510230512086,3.10563805205454,0.35330482771584,-40.1131736421893,0.274
"6563",6562000,0.00555578314604535,0.00313259152132225,0.405102680536812,3.1056380590068,0.404623806896405,-41.4851650643749,0.262
"6564",6563000,0.00748802636307567,0.00476551238535033,0.364273986710533,3.11852065290236,0.267807184643125,-41.5439739180354,0.256
"6565",6564000,0.00498928470596094,0.00427051313072813,0.960176487799409,3.19854078332712,0.260266393926909,-40.8079509090046,0.2
"6566",6565000,0.00455141434099057,0.00370900409334918,0.960176487799409,3.19854078332712,0.147582177417266,-41.8575264083583,0.125
"6567",6566000,0.00484356631999784,0.00412035494941741,0.336212559919537,2.82083870610022,0.356118917657404,-41.1742445642502,0.22
"6568",6567000,0.00535027007392271,0.00363206157126882,0.336540179366807,2.70139791974776,0.118175458629532,-44.2220463163758,0.232
"6569",6568000,0.00477149531575969,0.00426952230179412,0.336540138100217,2.70137974637055,0.205010690016431,-42.6828288661528,0.214
"6570",6569000,0.00494167461855826,0.00522784444703667,0.336540138090387,2.70137974604967,0.290321811149413,-42.6295055807845,0.33
"6571",6570000,0.00629995900927614,0.00546922687773643,0.336540138090387,2.7013797460499,0.380048642436938,-43.0961498743351,0.212
"6572",6571000,0.00675958109803275,0.00552806287439089,0.336540138090386,2.70137974604517,0.456374018724204,-43.7720118348929,0.277
"6573",6572000,0.00495104439617394,0.00419903672116611,0.336540138090494,2.70137972822811,0.294089280386769,-42.233221970775,0.253
"6574",6573000,0.00578276765065949,0.00461368930934538,0.336540161615236,2.70119246758186,0.259917524549867,-42.4365265133005,0.251
"6575",6574000,0.00550571239960097,0.00537867715602718,0.33994501449062,3.38645875021173,0.330725029657101,-40.7377285047686,0.235
"6576",6575000,0.00473698207154448,0.00428399592963876,0.470444608585064,3.60534782985877,0.304245695970294,-40.8335840104243,0.159
"6577",6576000,0.00670044045012337,0.00331663861759759,0.819546430258605,3.12056506366417,0.0425174807594912,-43.5844637386416,0.133
