"","gen","sig1","sig2","a1","a2","r","logL","accept_rate"
"583",582000,0.00671423976503933,0.00435976591602013,0.695831706882771,-0.72397039468603,-0.445798102635039,-20.7292459740592,0.122
"584",583000,0.0029847258401639,0.00289878055409383,0.599053148807269,-0.743243651055873,0.00256597315982234,-18.5413353022802,0.224
"585",584000,0.00331123890532182,0.00267001299831331,0.599181409610206,-0.743243651055873,-0.0314174387893559,-17.3656973538719,0.237
"586",585000,0.0075686906686751,0.00315039370685379,0.592894018260433,-0.743606884393313,-0.301199128070433,-20.5146301615758,0.302
"587",586000,0.00438844003248854,0.00265986913301026,0.92984082373753,-0.743609076713145,-0.0631693150346309,-16.8707262264225,0.148
"588",587000,0.00353873977754888,0.00318086085365133,0.903550819119903,-0.74360907640987,-0.0174970315368563,-17.5690850633817,0.245
"589",588000,0.00311869657364715,0.00248299649867603,0.911564734768486,-0.743609076411039,-0.14039717449427,-16.4910741810353,0.304
"590",589000,0.00499320640458569,0.00389708177488071,0.911084298285727,-0.743609076450208,-0.26814102177025,-18.1882552942952,0.224
"591",590000,0.00546598173551974,0.00245733522584812,0.911215092015619,-0.743609076541255,-0.241352987966664,-17.1184451599553,0.25
"592",591000,0.0043500113177709,0.00192995037407119,0.91201787446163,-0.743609075581951,-0.122660036371011,-17.3677351325363,0.296
"593",592000,0.00348532245805063,0.00470187108007916,1.10241465790685,-0.742876978470979,-0.0377641532593381,-22.0839585691907,0.243
"594",593000,0.00313512512215773,0.00243087961687337,0.644133977364344,-0.720721173916399,-0.168314355137471,-16.3037293247338,0.204
"595",594000,0.00486271171842111,0.00354573608939923,0.409472573699257,-0.720721173916399,-0.144943522257768,-19.1767803454901,0.134
"596",595000,0.00355604542330226,0.0029749076826049,0.409465939119183,-0.79241082504968,-0.0139081907676956,-19.1899728675105,0.219
"597",596000,0.00355604542330226,0.00209094248903179,0.409465940530564,-0.793548178992533,-0.103303786120333,-18.5427895711867,0.32
"598",597000,0.00502613872705208,0.00287217607380799,0.409465940297366,-0.793548178974938,-0.373179954125562,-18.0560468922542,0.162
"599",598000,0.00416700508120501,0.0022680995640528,0.409465916905022,-0.793548178980064,-0.228639764967031,-17.5013586186828,0.288
"600",599000,0.00472398695022884,0.00280282155739215,0.409461495204829,-0.793548178980064,-0.372764828607947,-17.8630536371411,0.205
"601",6e+05,0.00426315870225427,0.00345929453306483,0.265330751095835,-0.793548178980064,-0.182490323784354,-20.2425427473909,0.348
"602",601000,0.00531488486766588,0.00340019982921217,0.826476045575959,-0.793548178980064,-0.303166285588469,-17.2204430494861,0.305
"603",602000,0.00405844575499335,0.00287947251935126,0.71026707934196,-0.793548178980169,-0.355930870536016,-15.6809694201347,0.203
"604",603000,0.0054536362607608,0.00263772828046744,0.758643601024794,-0.793548227958315,-0.286446414990682,-16.649853632206,0.295
"605",604000,0.00584641691182856,0.00282532316284543,0.758724020433071,-0.793498812152833,-0.482983036746822,-18.0406062933016,0.155
"606",605000,0.00408342015899522,0.00377906263756553,0.758723981557832,-0.827623274495672,-0.235500950911055,-16.985291109668,0.249
"607",606000,0.00373452695651766,0.00297327866531276,0.758723981754609,-0.827623274495672,-0.13689511842766,-15.9173671131981,0.204
"608",607000,0.00321877691211804,0.00352104385284782,0.758723905663899,-0.975170073162511,-0.321542489588095,-17.4784544166628,0.252
"609",608000,0.00554269143963875,0.0031358882200635,0.758724132492385,-0.969903952990895,-0.164240299892587,-18.1488670999224,0.201
"610",609000,0.00573904244648002,0.00258804385167913,0.832422860074581,-0.969903950517004,-0.224132199706942,-19.8365599908302,0.337
"611",610000,0.00443627518077004,0.00249731818045487,1.06481377085587,-0.969903959195004,-0.441857185333994,-17.8369919587255,0.143
"612",611000,0.00290522033233634,0.00267048302175589,1.01268096481918,-0.969903965520849,-0.394896948304791,-18.7025571665231,0.274
"613",612000,0.00363581273640822,0.00242968190012324,1.09566212749075,-0.969903454400313,-0.225884756845223,-17.1766863060235,0.189
"614",613000,0.00231850071521486,0.00253277414764444,0.400515406420904,-0.969840391171409,0.0337939089362845,-25.0803256493345,0.284
"615",614000,0.00304399235615502,0.00266088443814187,0.495541913546483,-0.970626757885991,-0.00975542302620556,-19.5214616931425,0.208
"616",615000,0.00646756720933895,0.00347383055262255,0.359729342749228,-0.958888431306006,-0.359774648645782,-21.6923251337038,0.25
"617",616000,0.00371730911457307,0.0021427276590786,0.48628093817567,-0.662355742261321,0.00782317069836863,-19.2821743763288,0.182
"618",617000,0.00345453486137603,0.00289590115544113,0.658812254128768,-0.662331432069654,-0.133214336180736,-16.4821809639117,0.293
"619",618000,0.00434713858826431,0.00417177964614059,0.660322303356273,-0.662509020273781,-0.226425727800392,-18.3944590537653,0.127
"620",619000,0.00351171753606635,0.00318868615304894,0.660438655266815,-0.663226290579795,-0.334995110301606,-16.4645480267105,0.416
"621",620000,0.00499145406274945,0.00253002174432156,0.660439672623318,-0.665449261037327,-0.275898120918863,-16.5595552032797,0.0980000000000001
"622",621000,0.00487275677758944,0.00278123584047557,0.660439671821383,-0.769210124571528,-0.363830293353003,-16.2541878255156,0.304
"623",622000,0.00357090756501508,0.00365559666593664,0.660427687751662,-0.858973796475107,-0.127117214638542,-17.4783437772539,0.184
"624",623000,0.00302385883328555,0.0028715568919946,0.704307192806581,-0.797933258810735,-0.317855123871141,-16.4748514306086,0.194
"625",624000,0.00347195244974212,0.00223793168958791,0.483063082902256,-0.792390500670671,-0.276118683611109,-17.1659514315056,0.211
"626",625000,0.00474616023355956,0.00326756158146549,0.6979799832812,-0.792399301383517,-0.423850485953606,-16.7176438213645,0.237
"627",626000,0.00405683178568267,0.00291552433236016,0.698062435709701,-0.79239930214938,-0.247427318713029,-15.5640578679301,0.234
"628",627000,0.00407852826687831,0.00321899616202258,0.698062392457816,-0.792399302149375,-0.0959673892172309,-16.704734904831,0.246
"629",628000,0.00450653891082942,0.00310332221280757,0.698062392460357,-0.792399302149375,-0.361703211810077,-16.0880427343276,0.245
"630",629000,0.00485538424274303,0.00322518058734964,0.698062392460357,-0.792399302149375,-0.387272866024682,-16.5673786723249,0.249
"631",630000,0.00339288644309064,0.00286211995346785,0.698062392460357,-0.792399302149375,-0.0392111923215023,-16.8225918259059,0.274
"632",631000,0.00452534230539878,0.00374169805523636,0.698062392461032,-0.792399302149257,-0.472512287774708,-17.6442877619393,0.296
"633",632000,0.0041854495099083,0.00299895289702094,0.698062392532901,-0.792399301513628,-0.340420190761398,-15.7622635089997,0.249
"634",633000,0.00499065370037986,0.00235898902180567,0.698062349148546,-0.792398911440488,-0.416745622246275,-17.0140731249997,0.19
"635",634000,0.00311841880350843,0.00312215595836987,0.709576639695439,-0.777727383943319,-0.15750033383324,-16.5492483912282,0.349
"636",635000,0.00366771312937816,0.00181883104736414,0.68827513742366,-0.907100330516154,-0.215057950191813,-17.4793911460967,0.111
"637",636000,0.00325470085900702,0.00282434287678402,0.68827513742366,-0.907100330516154,-0.41669528286891,-17.4611863855343,0.164
"638",637000,0.00427451918526963,0.00237253702959905,0.715862820092488,-0.790437277367206,-0.243107071241546,-15.5484990785809,0.196
"639",638000,0.00468244990699547,0.00340131766294067,0.715887111525933,-0.732047807035128,-0.252814412412026,-16.7033151224853,0.247
"640",639000,0.00396843790680771,0.00424486022790115,0.715887097141708,-0.732047957055176,0.048534083253684,-21.748530848869,0.169
"641",640000,0.00411784651964242,0.00192166812112431,0.715887097172519,-0.732047961612603,-0.141795217850879,-16.9220823129133,0.372
"642",641000,0.00459349744156602,0.00255971638789463,0.715887097113716,-0.732047961612639,-0.0841951838664532,-16.6062334538748,0.321
"643",642000,0.00345155077719244,0.00213494357538152,0.715887130559347,-0.732047961635997,-0.306577600743907,-16.2059689576456,0.123
"644",643000,0.00517359475452847,0.00242140217888995,0.715887174353166,-0.732047950757876,-0.226180969307106,-16.5619491614908,0.371
"645",644000,0.00527148761819814,0.0020089617617762,0.71620167358322,-0.732036273775975,-0.00740068303091547,-18.9523955722689,0.0990000000000001
"646",645000,0.00348311173982523,0.00226150077662035,0.715814083149015,-0.690583078822175,-0.22381710424753,-15.8805266919496,0.373
"647",646000,0.00384169373595138,0.00316954198905947,0.716569045156435,-0.690583078822175,-0.179415191893429,-16.2153910532066,0.115
"648",647000,0.00436665361220741,0.00296637807039138,0.896253800161453,-0.690583078822175,-0.347133686116313,-16.4039844681561,0.24
"649",648000,0.00348179861520342,0.00308186968902504,0.896253800161453,-0.697099648794929,-0.317642841690975,-16.4867932993962,0.102
"650",649000,0.00376595854022224,0.00338016744803543,0.895692945736008,-0.697098402831934,-0.0944390365702018,-17.272497368511,0.355
"651",650000,0.00584463508090206,0.00285488348867086,0.895696755734447,-0.697098460842952,-0.2294740893399,-17.9017505667038,0.177
"652",651000,0.00509943575116185,0.00230249131334258,0.895696698007542,-0.697098460842875,-0.315305631139526,-17.1115715937849,0.256
"653",652000,0.00571562774793069,0.00319578507884871,0.895698468988731,-0.697098460854599,-0.0777125512602968,-18.898663047542,0.223
"654",653000,0.00274059174482843,0.00370996411798485,0.895635855116686,-0.697098559588921,0.0146848352580624,-20.441263397254,0.312
"655",654000,0.00313266246033235,0.003257356368427,0.883995883833267,-0.703895616486059,-0.200111799483465,-16.9747309616885,0.21
"656",655000,0.00386208524967661,0.00615072045261263,0.713274134038924,-0.936787803645186,-0.291926076642973,-22.7408994285844,0.206
"657",656000,0.00542732019469969,0.00204539518604499,0.713909404028015,-0.936787803645186,-0.0862330735454249,-18.6621854706787,0.207
"658",657000,0.00420065794419132,0.0026489753008674,0.709978012758851,-0.84827641335044,-0.226247406714584,-15.5359333807786,0.186
"659",658000,0.00324451988507928,0.00276723843577847,0.813869479688144,-0.643453066956009,-0.0539866388209771,-17.2033330565585,0.23
"660",659000,0.00608581370842193,0.0031670494432139,0.585781775332879,-0.643498554710964,-0.133110980180987,-19.3870160134374,0.214
"661",660000,0.00562621386373166,0.00306213956364681,0.585716238430266,-0.6434985510642,-0.378493761289697,-17.7701172125362,0.282
"662",661000,0.00422654879628222,0.00358032284869285,0.585711859439025,-0.643498551064781,-0.345584849516042,-18.6123455809752,0.252
"663",662000,0.00466015020278411,0.00240373216497094,0.586070908171326,-0.643498563617971,-0.225026332039684,-16.7037108464802,0.295
"664",663000,0.00356073679796744,0.00210556508242818,0.935595324964738,-0.64334721172438,-0.0571783523452403,-17.9057798481675,0.238
"665",664000,0.00366497387422205,0.003169199473533,0.816041780901051,-0.74438300123461,-0.297538596732452,-15.9026168318058,0.223
"666",665000,0.00295640345869082,0.00267391383772764,0.753438571827305,-0.74438300123461,-0.417725532142028,-17.7691500138658,0.137
"667",666000,0.00377363427999752,0.00354743336436057,0.744731590911645,-0.74438300123461,-0.416937046893959,-16.9541537863421,0.263
"668",667000,0.00428457501385983,0.00305549747856473,0.56549887200938,-0.625901870452502,-0.440058034215153,-17.2441716150433,0.148
"669",668000,0.00448392605438229,0.00307946349603739,0.572521437501496,-0.625416205518081,-0.48325281839555,-17.7709429457098,0.302
"670",669000,0.00531687602787368,0.00240835659077494,0.486465338340469,-0.625416164675144,-0.0575537925371296,-19.1644946897478,0.309
"671",670000,0.00815801001023824,0.00312331453329395,0.442779889711201,-0.625416164609267,-0.383190095758261,-21.9858680640943,0.139
"672",671000,0.00404716212886137,0.00223983175024444,0.984744543434719,-0.625416164608484,-0.44892556000934,-19.8727298040666,0.264
"673",672000,0.00640097219029629,0.00325101379054468,0.984846448423638,-0.625416263404997,-0.283366247824395,-19.8793336976747,0.224
"674",673000,0.00369965763929016,0.00317150452479407,0.984856752295132,-0.625479959235327,-0.0559576307889185,-18.1070553686267,0.27
"675",674000,0.00309125150959143,0.00281633145151081,0.929308856652452,-1.03275494113973,-0.269618856893047,-18.0849181708454,0.258
"676",675000,0.004482088868082,0.00389566669776654,1.10236668616727,-1.03275494113973,-0.0798326577587638,-20.2981408571602,0.141
"677",676000,0.00512449359332646,0.00198337169606952,0.959946587650951,-0.884223827970127,-0.136215289551284,-18.0394135146129,0.222
"678",677000,0.00502141427999212,0.00433555193655519,0.959155613643223,-1.01706456811451,-0.617338340163516,-21.4877140308279,0.196
"679",678000,0.00613391875176253,0.00308557157052336,0.959155555789043,-1.0169003903833,-0.0939906189641814,-19.9388847430241,0.326
"680",679000,0.00353406348039964,0.00215895994407226,0.959155555785414,-1.01690039558331,-0.029875929134917,-18.6235654540487,0.196
"681",680000,0.00390343389960876,0.0030233108970884,0.959155555785414,-1.01690039558345,0.0260308540514372,-18.8465922194535,0.286
"682",681000,0.00359446097615267,0.00365840339830072,0.959155555785414,-1.01690039558345,-0.299831075702151,-17.6253741902869,0.264
"683",682000,0.0041917606331968,0.00321122432714517,0.959155555785413,-1.01690039558346,-0.357848099775132,-16.9144881189941,0.267
"684",683000,0.00395053566933757,0.00302468005150783,0.959155555786278,-1.01690039561164,-0.202506662087088,-16.7949020832709,0.198
"685",684000,0.00363665217215225,0.00232872988019001,0.959155550738877,-1.01690011308163,-0.32992610741094,-16.9491462030355,0.284
"686",685000,0.00433772880863952,0.00243559788042402,0.959220086155303,-0.973820566436064,-0.332414653545104,-16.7940243916727,0.254
"687",686000,0.00339754456904834,0.00265037083728887,0.951873473447697,-0.770504285060854,-0.197640502051346,-16.0792478606028,0.247
"688",687000,0.00466261571232955,0.0023576114654075,0.951873473447697,-0.770504285060854,-0.0285939333957893,-17.5171607541337,0.129
"689",688000,0.00472151148292194,0.0022624848211821,0.951873473447697,-0.770504285060854,-0.0536549005927519,-17.4377420877323,0.198
"690",689000,0.00433959180412951,0.00314324855240005,0.951881214589211,-0.748016496055871,-0.217696919992245,-16.5372398156183,0.0720000000000001
"691",690000,0.00362762253882236,0.00272870864910287,0.951891480769646,-0.739479783421708,-0.252251276456904,-16.0212028059793,0.442
"692",691000,0.00398497096327678,0.00242290764250801,0.951891877275507,-0.739592753634068,-0.358041863159984,-16.4816424373902,0.256
"693",692000,0.00441826849162807,0.00348985665079353,0.945339120282716,-0.982326676143571,-0.0696598449325947,-18.348324039483,0.242
"694",693000,0.00372991110763045,0.00244718367039891,0.72571891072413,-1.11614417353298,-0.288810588561156,-18.0498045196661,0.194
"695",694000,0.00641718819326381,0.00268941776442021,1.01736951195517,-1.11676532902527,-0.323065645018472,-20.202537024353,0.24
"696",695000,0.00502422978827282,0.00251132502214269,1.01709179596205,-1.11676525734069,-0.230099528023643,-18.627035192021,0.258
"697",696000,0.00408095081341529,0.00282468176629219,1.01709236128552,-1.11725806208491,-0.199943755144636,-17.8904108013052,0.255
"698",697000,0.00341979742803396,0.00294243690880059,1.017106378336,-0.733479361646953,-0.237516873468408,-16.8893358458397,0.228
"699",698000,0.00379367930533124,0.0023589919628125,0.907753227240728,-0.757156900895211,-0.283738222354077,-15.79060358361,0.214
"700",699000,0.00360175979295956,0.00247770763920756,0.748438906501332,-0.744322250039699,-0.237612961308916,-15.3752498360648,0.218
"701",7e+05,0.00542358667778225,0.00214267937122014,0.875974608607361,-0.744322918220289,-0.0814062123986056,-18.096950702408,0.232
